99 , 47 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 48 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
100 , 48 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 48 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
98 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
100 , 47 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 46 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 46 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 46 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 45 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 45 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
99 , 44 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 44 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
